,Date,ticker,price,volume
2409,2/22/2023,RCL,71.51000214,2044600.00
2410,2/23/2023,RCL,71.70999908,2066600.00
2411,2/24/2023,RCL,70.16999817,2875100.00
2412,2/27/2023,RCL,72.04000092,2459700.00
2413,2/28/2023,RCL,70.63999939,3662300.00
2414,3/1/2023,RCL,71.5,2326900.00
2415,3/2/2023,RCL,71.97000122,2315800.00
2416,3/3/2023,RCL,74.01999664,3100600.00
2417,3/6/2023,RCL,74.16000366,3288000.00
2418,3/7/2023,RCL,73.26000214,2220800.00
2419,3/8/2023,RCL,72.19999695,2950800.00
2420,3/9/2023,RCL,68.25,4249400.00
2421,3/10/2023,RCL,66.86000061,5226800.00
2422,3/13/2023,RCL,64.20999908,5875600.00
2423,3/14/2023,RCL,64.56999969,4137100.00
2424,3/15/2023,RCL,62.06000137,5749100.00
2425,3/16/2023,RCL,64.87000275,4607100.00
2426,3/17/2023,RCL,61.88000107,4867300.00
2427,3/20/2023,RCL,61.34999847,3755700.00
2428,3/21/2023,RCL,63.38999939,4113500.00
2429,3/22/2023,RCL,60.75,4380900.00
2430,3/23/2023,RCL,61.75,4243800.00
2431,3/24/2023,RCL,60.84999847,3978400.00
2432,3/27/2023,RCL,60.49000168,3671800.00
2433,3/28/2023,RCL,61.86999893,2863100.00
2434,3/29/2023,RCL,64.15000153,4028000.00
2435,3/30/2023,RCL,64.72000122,2669800.00
2436,3/31/2023,RCL,65.30000305,2326300.00
2437,4/3/2023,RCL,64.25,2444600.00
2438,4/4/2023,RCL,63.79999924,2595100.00
2439,4/5/2023,RCL,61.99000168,2607700.00
2440,4/6/2023,RCL,61.27999878,3084700.00
2441,4/10/2023,RCL,62.34999847,2821100.00
2442,4/11/2023,RCL,63.43999863,2383900.00
2443,4/12/2023,RCL,61.58000183,2954400.00
2444,4/13/2023,RCL,61.90999985,2786900.00
2445,4/14/2023,RCL,61.95000076,2254400.00
2446,4/17/2023,RCL,63.15999985,2352800.00
2447,4/18/2023,RCL,64.44999695,2415600.00
2448,4/19/2023,RCL,64.47000122,2799900.00
2449,4/20/2023,RCL,62.22999954,2190300.00
2450,4/21/2023,RCL,63.02000046,2556300.00
2451,4/24/2023,RCL,62.40999985,2270000.00
2452,4/25/2023,RCL,60.38999939,2537000.00
2453,4/26/2023,RCL,59.56000137,3553500.00
2454,4/27/2023,RCL,61.65999985,2974600.00
2455,4/28/2023,RCL,65.43000031,5582500.00
2456,5/1/2023,RCL,66.98000336,5421400.00
2457,5/2/2023,RCL,67.80999756,3703200.00
2458,5/3/2023,RCL,67.08000183,4288600.00
2459,5/4/2023,RCL,71.87999725,10164700.00
2460,5/5/2023,RCL,75.61000061,5897700.00
2461,5/8/2023,RCL,78.34999847,5377400.00
2462,5/9/2023,RCL,76.95999908,4045800.00
2463,5/10/2023,RCL,77.16000366,3040000.00
2464,5/11/2023,RCL,76.34999847,2325700.00
2465,5/12/2023,RCL,75.11000061,2368200.00
2466,5/15/2023,RCL,76.12000275,2064600.00
2467,5/16/2023,RCL,76.45999908,2812700.00
2468,5/17/2023,RCL,79.58999634,7319000.00
2469,5/18/2023,RCL,80.12999725,2617900.00
2470,5/19/2023,RCL,79.59999847,2286700.00
2471,5/22/2023,RCL,80.33000183,3543700.00
2472,5/23/2023,RCL,78.84999847,3185700.00
2473,5/24/2023,RCL,77.26000214,3481100.00
2474,5/25/2023,RCL,77.90000153,2854400.00
2475,5/26/2023,RCL,79,1972800.00
2476,5/30/2023,RCL,80.26000214,2920500.00
2477,5/31/2023,RCL,80.97000122,4122000.00
2478,1/3/2022,WH,87.18741608,700900.00
2479,1/4/2022,WH,87.75166321,716600.00
2480,1/5/2022,WH,85.39736176,577100.00
2481,1/6/2022,WH,85.90324402,562300.00
2482,1/7/2022,WH,86.07835388,446200.00
2483,1/10/2022,WH,84.35639954,469700.00
2484,1/11/2022,WH,84.99849701,465300.00
2485,1/12/2022,WH,84.26885223,529800.00
2486,1/13/2022,WH,84.22019196,355200.00
2487,1/14/2022,WH,83.46136475,689200.00
2488,1/18/2022,WH,81.54484558,492700.00
2489,1/19/2022,WH,78.84030151,484400.00
2490,1/20/2022,WH,79.49211121,580900.00
2491,1/21/2022,WH,79.26836395,625800.00
2492,1/24/2022,WH,79.11270142,707000.00
2493,1/25/2022,WH,79.69641876,769600.00
2494,1/26/2022,WH,81.57403564,770900.00
2495,1/27/2022,WH,78.80138397,808000.00
2496,1/28/2022,WH,80.45523834,619700.00
2497,1/31/2022,WH,81.67131042,801300.00
2498,2/1/2022,WH,83.22788239,1159700.00
2499,2/2/2022,WH,82.4009552,716200.00
2500,2/3/2022,WH,81.22379303,857500.00
2501,2/4/2022,WH,81.71022797,739400.00
2502,2/7/2022,WH,82.99440002,720300.00
2503,2/8/2022,WH,86.5161438,1240200.00
2504,2/9/2022,WH,87.60574341,1161700.00
2505,2/10/2022,WH,86.62316132,1032900.00
2506,2/11/2022,WH,84.73580933,677100.00
2507,2/14/2022,WH,84.01589966,621000.00
2508,2/15/2022,WH,87.83922577,1105300.00
2509,2/16/2022,WH,87.81004333,2592000.00
2510,2/17/2022,WH,85.06658936,1127400.00
2511,2/18/2022,WH,85.33898926,745300.00
2512,2/22/2022,WH,82.44960022,1083000.00
2513,2/23/2022,WH,80.91248322,883000.00
2514,2/24/2022,WH,81.87561798,983600.00
2515,2/25/2022,WH,84.99849701,613500.00
2516,2/28/2022,WH,84.06455231,875700.00
2517,3/1/2022,WH,81.27243805,619000.00
2518,3/2/2022,WH,84.76499176,816600.00
2519,3/3/2022,WH,83.89914703,812800.00
2520,3/4/2022,WH,82.22583771,1105100.00
2521,3/7/2022,WH,73.71334839,1731000.00
2522,3/8/2022,WH,77.8966217,1136900.00
2523,3/9/2022,WH,80.48444366,1068700.00
2524,3/10/2022,WH,80.49415588,1075700.00
2525,3/11/2022,WH,80.54280853,1177900.00
2526,3/14/2022,WH,78.77220154,893100.00
2527,3/15/2022,WH,82.07992554,1049700.00
2528,3/16/2022,WH,84.30776215,667400.00
2529,3/17/2022,WH,82.5858078,842600.00
2530,3/18/2022,WH,83.61116791,1075700.00
2531,3/21/2022,WH,83.20101929,716200.00
2532,3/22/2022,WH,83.32796478,846100.00
2533,3/23/2022,WH,81.32606506,626300.00
2534,3/24/2022,WH,83.13265991,580000.00
2535,3/25/2022,WH,82.82016754,539800.00
2536,3/28/2022,WH,82.3514328,458000.00
2537,3/29/2022,WH,84.22638702,644700.00
2538,3/30/2022,WH,83.88460541,662600.00
2539,3/31/2022,WH,82.70298767,680300.00
2540,4/1/2022,WH,82.55651093,548400.00
2541,4/4/2022,WH,82.50767517,492300.00
2542,4/5/2022,WH,82.16588593,494500.00
2543,4/6/2022,WH,80.12493134,705800.00
2544,4/7/2022,WH,79.87102509,634800.00
2545,4/8/2022,WH,78.38668823,404800.00
2546,4/11/2022,WH,78.04489136,462800.00
2547,4/12/2022,WH,79.22650146,662500.00
2548,4/13/2022,WH,83.20101929,723000.00
2549,4/14/2022,WH,84.64630127,621600.00
2550,4/18/2022,WH,85.22244263,656700.00
2551,4/19/2022,WH,87.81027222,618900.00
2552,4/20/2022,WH,88.51338196,593000.00
2553,4/21/2022,WH,87.49777985,739200.00
2554,4/22/2022,WH,84.94902039,561300.00
2555,4/25/2022,WH,87.1169281,474300.00
2556,4/26/2022,WH,85.34941101,609800.00
2557,4/27/2022,WH,86.22828674,852600.00
2558,4/28/2022,WH,88.58174133,649000.00
2559,4/29/2022,WH,85.89625549,741600.00
2560,5/2/2022,WH,86.30641937,729100.00
2561,5/3/2022,WH,82.71274567,982200.00
2562,5/4/2022,WH,84.77323914,749800.00
2563,5/5/2022,WH,82.3123703,583400.00
2564,5/6/2022,WH,80.33976746,638800.00
2565,5/9/2022,WH,75.06645966,985100.00
2566,5/10/2022,WH,76.63869476,1214400.00
2567,5/11/2022,WH,73.55282593,1023500.00
2568,5/12/2022,WH,72.88877869,912600.00
2569,5/13/2022,WH,75.5351944,912200.00
2570,5/16/2022,WH,74.72466278,749600.00
2571,5/17/2022,WH,76.65821075,792100.00
2572,5/18/2022,WH,72.65440369,635200.00
2573,5/19/2022,WH,74.40241241,744300.00
2574,5/20/2022,WH,72.86924744,707200.00
2575,5/23/2022,WH,73.55282593,653900.00
2576,5/24/2022,WH,71.73646545,751100.00
2577,5/25/2022,WH,74.41217804,567300.00
2578,5/26/2022,WH,76.84376526,589800.00
2579,5/27/2022,WH,78.63082123,530600.00
2580,5/31/2022,WH,78.24996185,806000.00
2581,6/1/2022,WH,77.13671875,537500.00
2582,6/2/2022,WH,79.66595459,404700.00
2583,6/3/2022,WH,78.5038681,816000.00
2584,6/6/2022,WH,79.55854034,672500.00
2585,6/7/2022,WH,78.59177399,763700.00
2586,6/8/2022,WH,77.84959412,697300.00
2587,6/9/2022,WH,75.4570694,486200.00
2588,6/10/2022,WH,72.1954422,760600.00
2589,6/13/2022,WH,69.099823,1091400.00
2590,6/14/2022,WH,69.11943054,864600.00
2591,6/15/2022,WH,69.66877747,1124500.00
2592,6/16/2022,WH,64.74429321,1564000.00
2593,6/17/2022,WH,65.66640472,1439500.00
2594,6/21/2022,WH,64.91104889,942500.00
2595,6/22/2022,WH,63.66521835,1347400.00
2596,6/23/2022,WH,63.4297905,1241600.00
2597,6/24/2022,WH,67.46157837,1557100.00
2598,6/27/2022,WH,66.95147705,517700.00
2599,6/28/2022,WH,66.19612885,753500.00
2600,6/29/2022,WH,65.40153503,645800.00
2601,6/30/2022,WH,64.46961212,909200.00
2602,7/1/2022,WH,65.97050476,483100.00
2603,7/5/2022,WH,65.41135406,759900.00
2604,7/6/2022,WH,64.00856018,762400.00
2605,7/7/2022,WH,65.2641983,735800.00
2606,7/8/2022,WH,64.29303741,482400.00
2607,7/11/2022,WH,64.13608551,597200.00
2608,7/12/2022,WH,64.15570068,357000.00
2609,7/13/2022,WH,64.30285645,497000.00
2610,7/14/2022,WH,63.4297905,677000.00
2611,7/15/2022,WH,64.64618683,449500.00
2612,7/18/2022,WH,64.83257294,680400.00
2613,7/19/2022,WH,67.89321136,512600.00
2614,7/20/2022,WH,68.54066467,673400.00
2615,7/21/2022,WH,68.37388611,569700.00
2616,7/22/2022,WH,68.6289444,627200.00
2617,7/25/2022,WH,69.19791412,641600.00
2618,7/26/2022,WH,67.92263794,823000.00
2619,7/27/2022,WH,67.97169495,1494400.00
2620,7/28/2022,WH,67.43215179,1016800.00
2621,7/29/2022,WH,68.0894165,1038600.00
2622,8/1/2022,WH,67.53025055,646900.00
2623,8/2/2022,WH,67.01033783,780500.00
2624,8/3/2022,WH,67.58911133,386200.00
2625,8/4/2022,WH,67.30462646,401100.00
2626,8/5/2022,WH,66.57871246,413200.00
2627,8/8/2022,WH,67.39292145,480800.00
2628,8/9/2022,WH,67.14767456,618800.00
2629,8/10/2022,WH,67.57929993,566600.00
2630,8/11/2022,WH,67.57929993,598000.00
2631,8/12/2022,WH,69.72763824,1238500.00
2632,8/15/2022,WH,69.45296478,720700.00
2633,8/16/2022,WH,70.51241302,711300.00
2634,8/17/2022,WH,69.72763824,330800.00
2635,8/18/2022,WH,70.983284,465600.00
2636,8/19/2022,WH,68.78590393,604000.00
2637,8/22/2022,WH,67.15747833,691900.00
2638,8/23/2022,WH,67.65778351,437900.00
2639,8/24/2022,WH,68.14826965,686600.00
2640,8/25/2022,WH,68.47200012,519100.00
2641,8/26/2022,WH,65.47020721,501300.00
2642,8/29/2022,WH,65.43096924,581000.00
2643,8/30/2022,WH,64.22437286,1472200.00
2644,8/31/2022,WH,64.09684753,1180600.00
2645,9/1/2022,WH,63.13549042,789600.00
2646,9/2/2022,WH,64.21456146,1062500.00
2647,9/6/2022,WH,62.57633972,1031100.00
2648,9/7/2022,WH,65.01896667,547800.00
2649,9/8/2022,WH,65.50944519,693500.00
2650,9/9/2022,WH,67.46157837,678600.00
2651,9/12/2022,WH,66.81414032,652200.00
2652,9/13/2022,WH,63.88689041,1038000.00
2653,9/14/2022,WH,66.32134247,1129500.00
2654,9/15/2022,WH,66.62687683,970000.00
2655,9/16/2022,WH,63.66020584,2891400.00
2656,9/19/2022,WH,65.29631805,1155200.00
2657,9/20/2022,WH,64.85279083,1154200.00
2658,9/21/2022,WH,62.18180084,1196900.00
2659,9/22/2022,WH,59.57980347,1189000.00
2660,9/23/2022,WH,58.84060287,1175000.00
2661,9/26/2022,WH,58.36751175,1283400.00
2662,9/27/2022,WH,59.35311508,1221100.00
2663,9/28/2022,WH,62.30007553,1613500.00
2664,9/29/2022,WH,61.13705826,973300.00
2665,9/30/2022,WH,60.46684647,992800.00
2666,10/3/2022,WH,61.25533676,741500.00
2667,10/4/2022,WH,63.55179596,738700.00
2668,10/5/2022,WH,63.55179596,740500.00
2669,10/6/2022,WH,63.22654343,636400.00
2670,10/7/2022,WH,62.40848923,565400.00
2671,10/10/2022,WH,62.76330566,794100.00
2672,10/11/2022,WH,63.67992401,1158700.00
2673,10/12/2022,WH,64.32056427,542700.00
2674,10/13/2022,WH,66.04537201,868500.00
2675,10/14/2022,WH,66.12421417,1322200.00
2676,10/17/2022,WH,67.11967468,1043900.00
2677,10/18/2022,WH,68.60794067,886700.00
2678,10/19/2022,WH,68.67693329,777600.00
2679,10/20/2022,WH,67.68148041,846800.00
2680,10/21/2022,WH,69.15988159,891100.00
2681,10/24/2022,WH,69.58368683,964700.00
2682,10/25/2022,WH,70.93397522,996300.00
2683,10/26/2022,WH,72.65878296,1227200.00
2684,10/27/2022,WH,73.58524323,918400.00
2685,10/28/2022,WH,75.06365204,619300.00
2686,10/31/2022,WH,74.83695984,915900.00
2687,11/1/2022,WH,74.04847717,779800.00
2688,11/2/2022,WH,71.96885681,920600.00
2689,11/3/2022,WH,70.92411041,1374200.00
2690,11/4/2022,WH,70.92411041,937900.00
2691,11/7/2022,WH,70.11591339,1295500.00
2692,11/8/2022,WH,70.27362061,869100.00
2693,11/9/2022,WH,70.20462799,638000.00
2694,11/10/2022,WH,71.96885681,1662100.00
2695,11/11/2022,WH,72.29410553,1114900.00
2696,11/14/2022,WH,71.32820892,899000.00
2697,11/15/2022,WH,71.91957855,748900.00
2698,11/16/2022,WH,72.9446106,596000.00
2699,11/17/2022,WH,71.60418701,610100.00
2700,11/18/2022,WH,72.22511292,621800.00
2701,11/21/2022,WH,71.76187897,449700.00
2702,11/22/2022,WH,73.07273102,529700.00
2703,11/23/2022,WH,71.69288635,498400.00
2704,11/25/2022,WH,72.25467682,231600.00
2705,11/28/2022,WH,70.53973389,664200.00
2706,11/29/2022,WH,71.86044312,584900.00
2707,11/30/2022,WH,72.26454163,1124900.00
2708,12/1/2022,WH,72.21524811,558200.00
2709,12/2/2022,WH,71.71260071,1101400.00
2710,12/5/2022,WH,70.73683929,458300.00
2711,12/6/2022,WH,70.00749969,682900.00
2712,12/7/2022,WH,69.77096558,615200.00
2713,12/8/2022,WH,71.27893066,534500.00
2714,12/9/2022,WH,71.13108826,522800.00
2715,12/12/2022,WH,71.17050934,787400.00
2716,12/13/2022,WH,71.40811157,1209000.00
2717,12/14/2022,WH,70.61611938,571700.00
2718,12/15/2022,WH,70.6656189,1489500.00
2719,12/16/2022,WH,69.68553162,1477400.00
2720,12/19/2022,WH,68.16094208,981600.00
2721,12/20/2022,WH,68.68563843,607300.00
2722,12/21/2022,WH,68.64603424,616100.00
2723,12/22/2022,WH,68.43813324,790400.00
2724,12/23/2022,WH,69.46773529,823400.00
2725,12/27/2022,WH,69.60633087,686300.00
2726,12/28/2022,WH,68.72523499,915700.00
2727,12/29/2022,WH,69.8538208,452700.00
2728,12/30/2022,WH,70.59632111,529100.00
2729,1/3/2023,WH,69.2202301,606500.00
2730,1/4/2023,WH,70.32902527,1234400.00
2731,1/5/2023,WH,69.49742889,645500.00
2732,1/6/2023,WH,71.11112213,787700.00
2733,1/9/2023,WH,69.45783234,1019600.00
2734,1/10/2023,WH,69.68553162,714700.00
2735,1/11/2023,WH,71.12100983,603800.00
2736,1/12/2023,WH,71.81401825,573200.00
2737,1/13/2023,WH,72.89309692,541300.00
2738,1/17/2023,WH,72.45750427,886700.00
2739,1/18/2023,WH,71.91300964,426100.00
2740,1/19/2023,WH,73.03170013,639200.00
2741,1/20/2023,WH,74.57609558,665600.00
2742,1/23/2023,WH,75.57597351,554600.00
2743,1/24/2023,WH,75.5165863,565900.00
2744,1/25/2023,WH,76.49667358,746600.00
2745,1/26/2023,WH,76.88278198,469500.00
2746,1/27/2023,WH,76.04127502,634100.00
2747,1/30/2023,WH,75.19978333,649900.00
2748,1/31/2023,WH,76.73426819,615100.00
2749,2/1/2023,WH,77.23915863,607000.00
2750,2/2/2023,WH,77.50646973,611000.00
2751,2/3/2023,WH,77.56586456,599300.00
2752,2/6/2023,WH,77.30846405,607100.00
2753,2/7/2023,WH,78.48655701,489500.00
2754,2/8/2023,WH,78.05095673,477400.00
2755,2/9/2023,WH,77.32826996,582100.00
2756,2/10/2023,WH,75.85317993,642000.00
2757,2/13/2023,WH,76.71446991,576700.00
2758,2/14/2023,WH,78.28855896,768000.00
2759,2/15/2023,WH,80.06064606,1268300.00
2760,2/16/2023,WH,76.7540741,1884000.00
2761,2/17/2023,WH,76.56597137,985400.00
2762,2/21/2023,WH,75.54627991,699200.00
2763,2/22/2023,WH,75.79377747,570600.00
2764,2/23/2023,WH,76.96196747,535600.00
2765,2/24/2023,WH,76.33827209,665500.00
2766,2/27/2023,WH,76.47687531,539500.00
2767,2/28/2023,WH,76.24917603,509000.00
2768,3/1/2023,WH,76.52638245,564400.00
2769,3/2/2023,WH,77.49655914,363300.00
2770,3/3/2023,WH,77.46686554,729400.00
2771,3/6/2023,WH,77.62526703,527000.00
2772,3/7/2023,WH,76.08087158,582300.00
2773,3/8/2023,WH,75.39778137,856000.00
2774,3/9/2023,WH,71.57641602,826100.00
2775,3/10/2023,WH,70.31912231,818700.00
2776,3/13/2023,WH,67.51744843,1064500.00
2777,3/14/2023,WH,68.46279144,976000.00
2778,3/15/2023,WH,67.12935638,1065700.00
2779,3/16/2023,WH,67.68660736,845900.00
2780,3/17/2023,WH,66.14421082,1347900.00
2781,3/20/2023,WH,68.36328125,2129200.00
2782,3/21/2023,WH,69.59720612,877000.00
2783,3/22/2023,WH,67.3283844,828900.00
2784,3/23/2023,WH,65.55709839,1377400.00
2785,3/24/2023,WH,64.62171173,1975600.00
2786,3/27/2023,WH,64.33312988,1813500.00
2787,3/28/2023,WH,64.56200409,892600.00
2788,3/29/2023,WH,65.67651367,836500.00
2789,3/30/2023,WH,66.27357483,718800.00
2790,3/31/2023,WH,67.51744843,1321600.00
2791,4/3/2023,WH,66.79103088,993600.00
2792,4/4/2023,WH,66.63180542,640400.00
2793,4/5/2023,WH,66.4228363,1244400.00
2794,4/6/2023,WH,66.57210541,1165900.00
2795,4/10/2023,WH,66.48254395,779700.00
2796,4/11/2023,WH,66.99004364,1057100.00
2797,4/12/2023,WH,65.89543915,968300.00
2798,4/13/2023,WH,66.80097198,954700.00
2799,4/14/2023,WH,66.48254395,1038400.00
2800,4/17/2023,WH,67.39804077,1284200.00
2801,4/18/2023,WH,67.55725098,809400.00
2802,4/19/2023,WH,68.36328125,1027200.00
2803,4/20/2023,WH,68.41303253,652700.00
2804,4/21/2023,WH,68.61205292,943100.00
2805,4/24/2023,WH,68.60210419,918300.00
2806,4/25/2023,WH,67.47763824,1171100.00
2807,4/26/2023,WH,65.23867035,1345100.00
2808,4/27/2023,WH,66.47259521,2128600.00
2809,4/28/2023,WH,67.88563538,1210600.00
2810,5/1/2023,WH,68.81108093,955800.00
2811,5/2/2023,WH,68.86082458,1074000.00
2812,5/3/2023,WH,68.36328125,1100600.00
2813,5/4/2023,WH,66.89053345,1103600.00
2814,5/5/2023,WH,67.97518921,924000.00
2815,5/8/2023,WH,67.23882294,940100.00
2816,5/9/2023,WH,66.99004364,871400.00
2817,5/10/2023,WH,65.8556366,1161300.00
2818,5/11/2023,WH,65.38793182,1316300.00
2819,5/12/2023,WH,64.63166046,710000.00
2820,5/15/2023,WH,65.53720093,869100.00
2821,5/16/2023,WH,64.83068085,1005900.00
2822,5/17/2023,WH,65.84568024,991900.00
2823,5/18/2023,WH,66.77111816,776100.00
2824,5/19/2023,WH,66.03475189,1431500.00
2825,5/22/2023,WH,65.32823181,632000.00
2826,5/23/2023,WH,68.67176056,5609100.00
2827,5/24/2023,WH,70.39328003,2575800.00
2828,5/25/2023,WH,70.67190552,1751900.00
2829,5/26/2023,WH,70.1246109,1009500.00
2830,5/30/2023,WH,68.59215546,1029600.00
2831,5/31/2023,WH,67.9154892,1191300.00
2832,1/3/2022,RUTH,19.64103317,188123.00
2833,1/4/2022,RUTH,20.3442173,355678.00
2834,1/5/2022,RUTH,19.85295296,282034.00
2835,1/6/2022,RUTH,19.66029739,208231.00
2836,1/7/2022,RUTH,19.04380608,279841.00
2837,1/10/2022,RUTH,19.08233643,340396.00
2838,1/11/2022,RUTH,19.3616848,259390.00
2839,1/12/2022,RUTH,19.17866325,276844.00
2840,1/13/2022,RUTH,19.78552628,226077.00
2841,1/14/2022,RUTH,19.48690796,226665.00
2842,1/18/2022,RUTH,18.79335785,198390.00
2843,1/19/2022,RUTH,18.5332756,274920.00
2844,1/20/2022,RUTH,18.06127357,202791.00
2845,1/21/2022,RUTH,17.6278019,276929.00
2846,1/24/2022,RUTH,18.59107018,507738.00
2847,1/25/2022,RUTH,18.8318882,276608.00
2848,1/26/2022,RUTH,18.55254173,288431.00
2849,1/27/2022,RUTH,18.26355743,275041.00
2850,1/28/2022,RUTH,19.26535988,497710.00
2851,1/31/2022,RUTH,19.29425812,350724.00
2852,2/1/2022,RUTH,19.55433846,277056.00
2853,2/2/2022,RUTH,19.72875786,321173.00
2854,2/3/2022,RUTH,19.50588799,271400.00
2855,2/4/2022,RUTH,19.6512413,210492.00
2856,2/7/2022,RUTH,19.98069763,159790.00
2857,2/8/2022,RUTH,20.84310532,284087.00
2858,2/9/2022,RUTH,21.46326065,322925.00
2859,2/10/2022,RUTH,21.47295189,227181.00
2860,2/11/2022,RUTH,21.9671402,445749.00
2861,2/14/2022,RUTH,22.44194794,506746.00
2862,2/15/2022,RUTH,22.29659653,361306.00
2863,2/16/2022,RUTH,22.70357513,250590.00
2864,2/17/2022,RUTH,22.19970131,263150.00
2865,2/18/2022,RUTH,23.06210518,528772.00
2866,2/22/2022,RUTH,21.98652077,448996.00
2867,2/23/2022,RUTH,21.8508606,405337.00
2868,2/24/2022,RUTH,22.29659653,548518.00
2869,2/25/2022,RUTH,23.41094398,380971.00
2870,2/28/2022,RUTH,24.04079056,399630.00
2871,3/1/2022,RUTH,22.94582558,591995.00
2872,3/2/2022,RUTH,23.27528572,336364.00
2873,3/3/2022,RUTH,23.19776535,308983.00
2874,3/4/2022,RUTH,22.77140617,507149.00
2875,3/7/2022,RUTH,19.81596756,561063.00
2876,3/8/2022,RUTH,20.36829567,632476.00
2877,3/9/2022,RUTH,21.65706062,323394.00
2878,3/10/2022,RUTH,21.81209946,192722.00
2879,3/11/2022,RUTH,21.53109169,207055.00
2880,3/14/2022,RUTH,21.49233246,258508.00
2881,3/15/2022,RUTH,21.53109169,333328.00
2882,3/16/2022,RUTH,22.2578373,282517.00
2883,3/17/2022,RUTH,22.11248779,209443.00
2884,3/18/2022,RUTH,21.73458099,486071.00
2885,3/21/2022,RUTH,21.73458099,230489.00
2886,3/22/2022,RUTH,22.315979,248372.00
2887,3/23/2022,RUTH,21.61830139,125644.00
2888,3/24/2022,RUTH,21.78303146,131418.00
2889,3/25/2022,RUTH,21.24039078,218424.00
2890,3/28/2022,RUTH,21.29853249,240175.00
2891,3/29/2022,RUTH,22.07372856,295286.00
2892,3/30/2022,RUTH,21.58923149,302354.00
2893,3/31/2022,RUTH,22.17062759,423982.00
2894,4/1/2022,RUTH,21.57954216,197504.00
2895,4/4/2022,RUTH,21.54078102,197966.00
2896,4/5/2022,RUTH,21.43419456,197869.00
2897,4/6/2022,RUTH,20.36829567,207903.00
2898,4/7/2022,RUTH,20.22294807,221633.00
2899,4/8/2022,RUTH,20.0872879,253797.00
2900,4/11/2022,RUTH,19.83534813,218803.00
2901,4/12/2022,RUTH,20.22294807,254760.00
2902,4/13/2022,RUTH,20.75589561,262664.00
2903,4/14/2022,RUTH,20.49426651,191107.00
2904,4/18/2022,RUTH,20.80434418,504705.00
2905,4/19/2022,RUTH,21.16287613,307116.00
2906,4/20/2022,RUTH,21.07566261,410198.00
2907,4/21/2022,RUTH,20.97876167,531446.00
2908,4/22/2022,RUTH,20.46519661,456620.00
2909,4/25/2022,RUTH,20.81403542,616429.00
2910,4/26/2022,RUTH,19.8983326,444355.00
2911,4/27/2022,RUTH,19.93224716,361382.00
2912,4/28/2022,RUTH,20.41674423,226766.00
2913,4/29/2022,RUTH,20.3198452,252765.00
2914,5/2/2022,RUTH,20.77527428,192059.00
2915,5/3/2022,RUTH,20.09697723,250701.00
2916,5/4/2022,RUTH,19.79658699,256700.00
2917,5/5/2022,RUTH,18.89542389,395156.00
2918,5/6/2022,RUTH,19.61247826,329179.00
2919,5/9/2022,RUTH,17.75200653,319403.00
2920,5/10/2022,RUTH,18.3527832,340030.00
2921,5/11/2022,RUTH,17.81014633,308502.00
2922,5/12/2022,RUTH,18.28495407,399549.00
2923,5/13/2022,RUTH,18.64348412,219490.00
2924,5/16/2022,RUTH,17.90704536,303823.00
2925,5/17/2022,RUTH,18.40123558,222196.00
2926,5/18/2022,RUTH,17.64956665,389740.00
2927,5/19/2022,RUTH,17.337183,400148.00
2928,5/20/2022,RUTH,16.94670677,578879.00
2929,5/23/2022,RUTH,16.72218132,495335.00
2930,5/24/2022,RUTH,15.83384705,351234.00
2931,5/25/2022,RUTH,17.06385231,285553.00
2932,5/26/2022,RUTH,17.6886158,184917.00
2933,5/27/2022,RUTH,18.30361557,200786.00
2934,5/31/2022,RUTH,17.99123383,262026.00
2935,6/1/2022,RUTH,17.94242287,186967.00
2936,6/2/2022,RUTH,18.56719017,391467.00
2937,6/3/2022,RUTH,18.49885559,311292.00
2938,6/6/2022,RUTH,18.44028091,266014.00
2939,6/7/2022,RUTH,18.64528275,267821.00
2940,6/8/2022,RUTH,18.5183773,152613.00
2941,6/9/2022,RUTH,18.48909187,274582.00
2942,6/10/2022,RUTH,18.15718651,353445.00
2943,6/13/2022,RUTH,17.17123032,342436.00
2944,6/14/2022,RUTH,17.3274231,303769.00
2945,6/15/2022,RUTH,17.52266121,271809.00
2946,6/16/2022,RUTH,16.44884872,285834.00
2947,6/17/2022,RUTH,16.61480141,467539.00
2948,6/21/2022,RUTH,16.22432518,423072.00
2949,6/22/2022,RUTH,16.31218147,311989.00
2950,6/23/2022,RUTH,16.61480141,262600.00
2951,6/24/2022,RUTH,17.27861404,546974.00
2952,6/27/2022,RUTH,17.02480316,285809.00
2953,6/28/2022,RUTH,16.78075409,366154.00
2954,6/29/2022,RUTH,16.0583725,333851.00
2955,6/30/2022,RUTH,15.87289524,381003.00
2956,7/1/2022,RUTH,16.22432518,254163.00
2957,7/5/2022,RUTH,16.39027786,249093.00
2958,7/6/2022,RUTH,15.80456257,265772.00
2959,7/7/2022,RUTH,15.78503799,310738.00
2960,7/8/2022,RUTH,15.7459898,260924.00
2961,7/11/2022,RUTH,15.22860813,304102.00
2962,7/12/2022,RUTH,15.1505127,283522.00
2963,7/13/2022,RUTH,15.25789452,319854.00
2964,7/14/2022,RUTH,15.35551167,233173.00
2965,7/15/2022,RUTH,15.71670437,310726.00
2966,7/18/2022,RUTH,15.83384705,292712.00
2967,7/19/2022,RUTH,16.40980148,323704.00
2968,7/20/2022,RUTH,16.74170876,265949.00
2969,7/21/2022,RUTH,17.22980499,523176.00
2970,7/22/2022,RUTH,16.56599236,377920.00
