Date,ticker,Close,volume,Returns
7/22/2020,UAL,31.67000008,48195800.0,-0.7956714850068095
7/22/2020,WH,45.59620285,587700.0,0.43972853599058137
7/22/2020,CAKE,22.68151283,2447200.0,-0.5025569803560956
7/22/2020,CCL,15.14000034,17650100.0,-0.3324960088211188
7/22/2020,WMT,126.5682602,5388200.0,7.359858478048092
7/22/2020,DAL,26.25,16710800.0,-0.792602031832306
7/22/2021,DAL,41.06000137,10850600.0,0.5641905283809524
7/22/2021,CCL,22.70999908,40877000.0,-0.4469070062770921
7/22/2021,UAL,47.95000076,12922300.0,1.111404786547442
7/22/2021,HLT,122.5354691,1561700.0,1.5554841951581233
7/22/2021,WH,67.05200195,337400.0,-0.4527951584754654
7/22/2021,MAR,136.9050903,1755400.0,1.0417748362247072
7/22/2021,CAKE,49.92816162,963400.0,-0.635308216001374
7/22/2021,AMZN,181.9015045,65308000.0,2.643264614556421
7/22/2021,WMT,136.934494,4337800.0,-0.24720526981677599
7/22/2021,RCL,77.76000214,4791600.0,-0.43213722219618383
7/22/2021,RUTH,19.8047905,578937.0,-0.7453087711553399
7/23/2018,CCL,54.29260635,2433500.0,1.7413875622668165
7/23/2018,CAKE,54.08055878,614400.0,-0.0039056435904555324
7/23/2018,WMT,80.32076263,4150000.0,0.48520585663223814
7/23/2018,DAL,49.85433197,4509200.0,-0.37930952922278055
7/23/2018,WH,53.18599701,502100.0,0.06682799484716483
7/23/2018,MAR,127.2825928,1497800.0,1.3931598532611584
7/23/2018,UAL,81.58999634,3541200.0,-0.3589854311955845
7/23/2018,AMZN,90.09999847,77770000.0,0.10430202857881393
7/23/2018,RCL,104.7542343,1088900.0,0.16264412962092684
7/23/2018,HLT,80.19026184,3686800.0,-0.23449145157848755
7/23/2018,RUTH,27.86270523,196200.0,-0.6525425333366139
7/23/2019,RUTH,20.81081581,114241.0,-0.25309421184297537
7/23/2019,WMT,105.0151291,5754200.0,4.04618031598445
7/23/2019,MAR,137.5167236,2288100.0,0.30949440122147137
7/23/2019,CAKE,41.00839233,652000.0,-0.7017934164190631
7/23/2019,UAL,94.93000031,2105100.0,1.314892023712747
7/23/2019,DAL,61.7976799,7452200.0,-0.3490184378152774
7/23/2019,WH,56.01202011,815900.0,-0.09362260523958597
7/23/2019,AMZN,99.72450256,54070000.0,0.7804125322413764
7/23/2019,RCL,111.1511154,2054800.0,0.11458179832108044
7/23/2019,CCL,44.65291214,4392200.0,-0.5982684296121782
7/23/2019,HLT,94.16056061,3851400.0,1.1087216062141476
7/23/2020,HLT,78.42826843,2150100.0,-0.16707942346648696
7/23/2020,WMT,125.5951157,5598800.0,0.6014011046552439
7/23/2020,DAL,26.78000069,28110700.0,-0.7867751421642267
7/23/2020,RCL,50.45000076,11370100.0,0.8838685384664192
7/23/2020,CCL,14.80000019,32436100.0,-0.7066402385124563
7/23/2020,UAL,33.22999954,82254200.0,1.2452702103647744
7/23/2020,RUTH,6.896998405,984216.0,-0.7924466295373293
7/23/2020,AMZN,149.3274994,113138000.0,20.651085099823216
7/23/2020,WH,44.43615341,580200.0,-0.7024248474758829
7/23/2020,MAR,87.94546509,2564100.0,0.9791421700828086
7/23/2020,CAKE,23.06594467,2237500.0,-0.7377244563276208
7/23/2021,CAKE,49.77438736,722000.0,1.157916706734214
7/23/2021,AMZN,182.8320007,48726000.0,2.6732144863510383
7/23/2021,HLT,124.5742569,2485600.0,-0.31864084830309475
7/23/2021,CCL,21.95999908,32632400.0,-0.8237196060689486
7/23/2021,MAR,137.5772552,1731600.0,5.264902593975883
7/23/2021,RCL,77.72000122,4575200.0,-0.4350810306033784
7/23/2021,UAL,47.52999878,9491300.0,-0.38844572781904546
7/23/2021,DAL,40.40999985,10101600.0,-0.14980010756903286
7/23/2021,WH,67.4093399,500100.0,0.6681351187879306
7/23/2021,WMT,138.0588837,5315800.0,1.0480675809139615
7/23/2021,RUTH,19.55433846,257975.0,-0.8583623310869926
7/24/2017,CAKE,43.66282272,1333200.0,1.2328969506851832
7/24/2017,WMT,68.82241058,7388000.0,0.5762244924324488
7/24/2017,DAL,47.99521637,8208700.0,-0.30262227135723785
7/24/2017,CCL,60.88842392,2208800.0,0.26863526253543585
7/24/2017,UAL,70.43000031,4314400.0,0.1567059183948737
7/24/2017,RUTH,18.94909096,176651.0,-0.7309514287009095
7/24/2017,AMZN,51.94749832,65760000.0,1.7414242946881713
7/24/2017,RCL,108.2140427,1425800.0,1.083142522733133
7/24/2017,MAR,97.91293335,1506800.0,-0.09519198334136343
7/24/2017,HLT,60.43781281,1923400.0,-0.38273922818797873
7/24/2018,CAKE,52.97223282,969700.0,-0.12352498614517608
7/24/2018,MAR,125.3448868,3871100.0,1.3662375574373606
7/24/2018,HLT,79.0897522,4260700.0,-0.36902290776172286
7/24/2018,RCL,104.2101898,1205100.0,0.31761937420762315
7/24/2018,RUTH,27.76998138,603570.0,-0.7335195201803576
7/24/2018,WH,53.29644012,656600.0,0.9192105097479183
7/24/2018,DAL,49.31990433,4652700.0,-0.07461165850939765
7/24/2018,CCL,53.91914368,4035200.0,0.09325320907409793
7/24/2018,UAL,80.04000092,3847400.0,0.48444495697154216
7/24/2018,WMT,80.62322235,5589500.0,0.007286624478964448
7/24/2018,AMZN,91.46199799,85574000.0,0.13443739066824825
7/24/2019,AMZN,100.0404968,52626000.0,0.09379303971621011
7/24/2019,WH,55.91808319,1269100.0,-0.44104552677511294
7/24/2019,HLT,94.34863281,2982600.0,0.6872651462214758
7/24/2019,RCL,112.7245941,3141300.0,0.19476658794839835
7/24/2019,UAL,95.11000061,2344400.0,-0.15626220374210248
7/24/2019,RUTH,21.11283493,128397.0,-0.7780166670740177
7/24/2019,CCL,45.54210281,5333600.0,1.1570813659556234
7/24/2019,DAL,62.26396942,5718800.0,0.36717379256208305
7/24/2019,CAKE,41.3724556,626700.0,-0.3355313516726958
7/24/2019,MAR,136.6370087,1730000.0,2.302608141538497
7/24/2019,WMT,104.9308243,4177300.0,-0.23204682758837356
7/24/2020,MAR,86.49239349,2369500.0,-0.1757198700477568
7/24/2020,HLT,77.00609589,1257400.0,-0.10967782503436882
7/24/2020,CAKE,23.84441948,2321800.0,-0.6903567281990148
7/24/2020,RCL,50.83000183,7006500.0,1.131735766208723
7/24/2020,AMZN,150.4454956,112648000.0,1.9597774972183193
7/24/2020,RUTH,7.137815475,779488.0,-0.9525554723553984
7/24/2020,WMT,125.2134705,4345800.0,16.542267790272344
7/24/2020,WH,43.82258606,555500.0,-0.6500169998882029
7/24/2020,CCL,14.80000019,26712200.0,-0.6622746049323407
7/24/2020,UAL,32.88000107,38446600.0,1.2216216653981002
7/24/2020,DAL,25.95999908,16774900.0,-0.21046234077874984
7/25/2017,RCL,107.4473648,1137600.0,3.138958729115641
7/25/2017,MAR,98.24659729,1526800.0,-0.08563046220003719
7/25/2017,CAKE,44.68235779,1314600.0,-0.5452019813153571
7/25/2017,UAL,69.48000336,4696300.0,0.554976209772658
7/25/2017,HLT,61.48069,3711500.0,-0.11513115965974811
7/25/2017,RUTH,19.08573914,124171.0,-0.689565306765425
7/25/2017,AMZN,51.99349976,48952000.0,1.7242067691804361
7/25/2017,DAL,47.63196945,5815200.0,-0.08388606903041064
7/25/2017,WMT,70.28137207,11504000.0,0.4755084217917007
7/25/2017,CCL,61.03385925,2274400.0,-0.1315784331983376
7/25/2018,CCL,53.93781662,3075600.0,-0.11626403306620332
7/25/2018,HLT,78.97183228,5891600.0,0.4641273456871344
7/25/2018,AMZN,93.18049622,74764000.0,0.1799206568947547
7/25/2018,MAR,126.7716675,2718500.0,0.36049573293418563
7/25/2018,DAL,49.63698578,4727600.0,-0.6084536335376357
7/25/2018,UAL,80.55999756,3859900.0,0.622983271326271
7/25/2018,WH,52.85461426,1169000.0,-0.34390993221375665
7/25/2018,WMT,80.56822968,5809100.0,0.5243367264714572
7/25/2018,RCL,105.7278061,1137600.0,0.31227664452760745
7/25/2018,RUTH,27.58454132,209451.0,-0.7390985178117679
7/25/2018,CAKE,53.35378647,696500.0,0.9341915405102702
7/25/2019,DAL,61.34716034,5351700.0,0.1498183052948744
7/25/2019,AMZN,98.69100189,82730000.0,0.6087297495602384
7/25/2019,CCL,45.05884552,4309600.0,-0.5434351191386005
7/25/2019,RCL,110.4767609,3491500.0,1.451832922593708
7/25/2019,HLT,95.42763519,2059300.0,-0.1362198310975281
7/25/2019,RUTH,20.85800552,91365.0,-0.7814259414636974
7/25/2019,WMT,105.13694,3851500.0,4.0406037096494165
7/25/2019,UAL,93.93000031,3196100.0,-0.10659374041131499
7/25/2019,MAR,137.546051,1395500.0,0.46434632754234695
7/25/2019,WH,53.87939835,1441100.0,-0.6082810232770696
7/25/2019,CAKE,40.79368973,638600.0,-0.24287035528859066
7/26/2017,RCL,107.0079269,811100.0,1.6231490117282903
7/26/2017,MAR,98.2275238,2606200.0,-0.08205376325256145
7/26/2017,WMT,70.62150574,6716100.0,-0.28104157564032983
7/26/2017,AMZN,52.63999939,58426000.0,-0.25461799718913786
7/26/2017,RUTH,18.90353775,79430.0,-0.6408902361501339
7/26/2017,CAKE,43.40571594,1736200.0,1.296168924253345
7/26/2017,CCL,60.62483978,2779000.0,0.3967017584458717
7/26/2017,UAL,70.23999786,4442000.0,0.15860096480076835
7/26/2017,DAL,47.62265778,8065100.0,-0.32200086516346604
7/26/2017,HLT,60.93489456,6574700.0,0.27953577982770034
7/26/2018,CCL,53.84444809,3106400.0,-0.11636101976049758
7/26/2018,DAL,51.86613083,10322100.0,-0.03674134159000528
7/26/2018,RUTH,27.49181938,124641.0,-0.46994659250544296
7/26/2018,CAKE,53.94429016,521200.0,0.9621942591127267
7/26/2018,UAL,81.23999786,3915900.0,0.5059980883804441
7/26/2018,AMZN,90.40000153,198488000.0,0.11275238689426517
7/26/2018,WH,54.11568451,639500.0,-0.4013751814811501
7/26/2018,WMT,80.87069702,6548300.0,0.49440403003783406
7/26/2018,RCL,106.4818344,1268000.0,0.31669242783534013
7/26/2018,MAR,126.2607117,1960200.0,0.18574884074311182
7/26/2018,HLT,78.22505951,2774500.0,-0.38044813420768964
7/26/2019,CAKE,40.93371582,678500.0,-0.4767186362476695
7/26/2019,RCL,111.3759003,2323000.0,1.7208841921353817
7/26/2019,RUTH,21.15058517,109080.0,-0.8100972911282496
7/26/2019,UAL,93.36000061,1684800.0,3.4140622994403897
7/26/2019,HLT,96.22946167,1914900.0,0.03073544388658296
7/26/2019,DAL,61.27815628,3857900.0,-0.36320794882817314
7/26/2019,AMZN,97.15249634,98542000.0,0.5854343902920051
7/26/2019,MAR,137.1061707,1235200.0,0.4112470174742193
7/26/2019,WH,53.29691315,2175800.0,-0.6112726883269304
7/26/2019,CCL,45.6870842,3324300.0,-0.14278179542186115
7/26/2019,WMT,105.8864365,4729000.0,1.3176448739094626
7/26/2021,CAKE,52.39813614,1862400.0,-0.505147799170671
7/26/2021,RUTH,20.22862625,241087.0,-0.6139437823522553
7/26/2021,WH,67.7666626,954500.0,2.3500378010098433
7/26/2021,MAR,140.8491516,1781600.0,1.0784430898032744
7/26/2021,UAL,49.45999908,10775300.0,-0.6488441817494057
7/26/2021,AMZN,184.9909973,58002000.0,2.7402143295794015
7/26/2021,WMT,138.2527618,6172400.0,-0.2526514056476196
7/26/2021,HLT,125.9765244,2676500.0,-0.0887956033584278
7/26/2021,RCL,80.87999725,4651600.0,-0.35797564161089046
7/26/2021,CCL,23.15999985,37050500.0,-0.7136498437504584
7/26/2021,DAL,41.66999817,10014900.0,0.7992227305649141
7/27/2017,UAL,68.08999634,7925700.0,0.6340292615856383
7/27/2017,HLT,60.97387695,2882500.0,-0.10451049746671204
7/27/2017,CAKE,43.21953964,1591800.0,-0.29117940662620106
7/27/2017,CCL,60.29763412,3817700.0,0.39514753332064867
7/27/2017,MAR,99.19989014,2066400.0,0.645170520995559
7/27/2017,DAL,46.64468765,12402000.0,-0.5297909344035489
7/27/2017,RCL,105.9233704,1132300.0,1.2708560339132209
7/27/2017,RUTH,19.04018402,177758.0,-0.820245674320046
7/27/2017,AMZN,52.29999924,219834000.0,1.74682215177456
7/27/2017,WMT,71.40916443,8052500.0,0.3653760127664584
7/27/2018,RUTH,27.35273933,178623.0,-0.61695757752756
7/27/2018,WH,52.85461426,469200.0,0.9323334903436892
7/27/2018,MAR,123.9277496,2028400.0,1.3446912125851544
7/27/2018,AMZN,90.8635025,193620000.0,-0.26680261044617565
7/27/2018,CCL,54.35796738,3256700.0,-0.40176235909462105
7/27/2018,UAL,80.01000214,3509300.0,0.4719093813915895
7/27/2018,DAL,52.32733536,6561000.0,-0.3459900767351735
7/27/2018,CAKE,53.82619095,960900.0,0.028643835572520888
7/27/2018,WMT,80.77906036,4679400.0,0.5007389327444135
7/27/2018,RCL,106.6822815,1283700.0,0.3206675223078814
7/27/2018,HLT,77.0852356,2683400.0,-0.2774316923471495
7/27/2020,UAL,32.41999817,33062600.0,-0.5794266188893895
7/27/2020,AMZN,152.760498,83410000.0,3.7119218575822646
7/27/2020,DAL,25.5,18849800.0,-0.8330720288696624
7/27/2020,WH,44.58955383,576200.0,0.7486099541176471
7/27/2020,CAKE,23.7483139,2028000.0,-0.46740184953315106
7/27/2020,RCL,49.29999924,7319600.0,1.0759368200872568
7/27/2020,CCL,13.75,37462900.0,-0.7210953303860538
7/27/2020,RUTH,6.983692169,750132.0,-0.4920951149818182
7/27/2020,WMT,125.1848602,4681900.0,16.925311879536252
7/27/2020,HLT,76.91659546,2389700.0,-0.3855758968207883
7/27/2020,MAR,85.27654266,2675800.0,0.10868847158410108
7/27/2021,HLT,127.7965164,2487500.0,0.4986127768984296
7/27/2021,AMZN,181.3195038,82638000.0,0.41881413443598375
7/27/2021,CAKE,52.86906815,1812000.0,-0.708420401324747
7/27/2021,RUTH,19.95890808,194574.0,-0.6224842090393454
7/27/2021,UAL,48.65000153,10559900.0,1.437508171038182
7/27/2021,CCL,22.79999924,26484800.0,-0.5313463818507715
7/27/2021,DAL,40.95999908,10508200.0,0.7964912476023401
7/27/2021,MAR,141.7980957,1668700.0,2.461867648557574
7/27/2021,RCL,80.55999756,3946900.0,-0.43186826901794567
7/27/2021,WMT,138.2624817,5131900.0,0.7162672031739321
7/27/2021,WH,68.34610748,471700.0,-0.5056785713690831
7/28/2017,CCL,60.35215759,2034400.0,-0.11696276766514112
7/28/2017,UAL,67.87999725,4989600.0,0.12473190620855823
7/28/2017,DAL,46.87753677,8652600.0,-0.3094057355755123
7/28/2017,HLT,60.87641144,1184800.0,0.2986264986294842
7/28/2017,RUTH,18.40248299,205025.0,-0.6977074936794271
7/28/2017,WMT,71.43602753,4975200.0,2.881868961314552
7/28/2017,RCL,106.016861,899900.0,0.484081137567141
7/28/2017,CAKE,42.26206207,1708500.0,-0.6013647105624077
7/28/2017,AMZN,51.0019989,154188000.0,0.20680336930847723
7/28/2017,MAR,98.51351166,2005200.0,0.9315617776698555
7/28/2020,UAL,33.45999908,41625400.0,-0.660351168929186
7/28/2020,DAL,25.94000053,18615600.0,-0.22474592817591924
7/28/2020,MAR,85.55332947,2105000.0,2.2981236592904573
7/28/2020,CAKE,24.33456993,2136100.0,-0.7155625610277023
7/28/2020,HLT,76.2502594,2194800.0,2.133413067062164
7/28/2020,WMT,125.7096024,4804700.0,0.6486449146427427
7/28/2020,RUTH,7.128182888,882011.0,-0.9432964327950177
7/28/2020,RCL,50.83000183,10081400.0,6.130849843312831
7/28/2020,AMZN,150.0164948,62534000.0,1.9513375840852296
7/28/2020,WH,44.14854431,1060700.0,-0.7057087331039279
7/28/2020,CCL,14.32999992,31311300.0,-0.6754139882987231
7/28/2021,AMZN,181.5160065,59988000.0,11.666853280764009
7/28/2021,CCL,22.81999969,27108200.0,-0.8742810613233715
7/28/2021,RCL,80.08999634,2933700.0,2.5096405533737323
7/28/2021,MAR,142.9051971,1649200.0,0.7843076992204544
7/28/2021,UAL,49.13999939,9772500.0,-0.6561356732490732
7/28/2021,WMT,137.7002563,4690500.0,1.8022030526932005
7/28/2021,HLT,128.8208618,2225300.0,-0.06448350016615051
7/28/2021,DAL,41.29999924,7538600.0,-0.6793997597677924
7/28/2021,RUTH,19.29425812,331425.0,-0.5328266713062535
7/28/2021,CAKE,45.89162064,6096800.0,1.3785118015203583
7/28/2021,WH,68.3557663,828100.0,0.4895043004957604
7/29/2019,RCL,112.9689255,1995700.0,0.6526612400803412
7/29/2019,CCL,45.76440048,2531100.0,-0.5948939031025838
7/29/2019,HLT,96.41754913,1868500.0,1.106824259003163
7/29/2019,DAL,61.57390213,4972200.0,-0.3613828324242118
7/29/2019,MAR,138.0445404,1113900.0,1.24193263094726
7/29/2019,WMT,105.1837769,3746600.0,-0.23804464417630813
7/29/2019,RUTH,21.33934593,97651.0,-0.7971232203395046
7/29/2019,AMZN,95.62249756,89864000.0,3.4810416342503143
7/29/2019,CAKE,41.6151619,784000.0,-0.564797375493274
7/29/2019,UAL,93.44000244,1957100.0,1.2453355501663927
7/29/2019,WH,53.63512802,1744000.0,-0.4259939360078638
7/29/2020,DAL,25.71999931,14459700.0,-0.5204635420948512
7/29/2020,WMT,124.688736,4741100.0,3.847929212483327
7/29/2020,WH,43.91845322,1457000.0,-0.6477752952760705
7/29/2020,RCL,51.0,4947500.0,0.16124308259506587
7/29/2020,CCL,14.64999962,19415000.0,-0.712745105490196
7/29/2020,MAR,86.13652802,1653700.0,4.879626638515913
7/29/2020,UAL,32.56999969,31122800.0,-0.6218793531771145
7/29/2020,HLT,76.96630859,1605100.0,1.3631043697440082
7/29/2020,RUTH,7.609817028,971877.0,-0.9011279458842499
7/29/2020,AMZN,151.6764984,59482000.0,18.9316879554282
7/29/2020,CAKE,25.5359211,3650100.0,-0.8316422031799754
7/29/2021,AMZN,179.9960022,110400000.0,6.048737403876142
7/29/2021,MAR,146.1770782,2612500.0,-0.1878870840832485
7/29/2021,RCL,80.01999664,3356200.0,-0.4525817753005273
7/29/2021,WH,70.9053421,1025100.0,-0.11390471035640877
7/29/2021,CCL,22.70999908,26426800.0,-0.6797138493744042
7/29/2021,RUTH,19.5928688,243830.0,-0.13725805399724383
7/29/2021,CAKE,45.88201141,2226700.0,1.341770971793574
7/29/2021,DAL,41.22999954,8357400.0,-0.10139075700997033
7/29/2021,UAL,48.49000168,7643600.0,0.17608542859566564
7/29/2021,HLT,133.7636566,3619700.0,1.7585822224289926
7/29/2021,WMT,137.8747559,3687700.0,0.03073405291463905
7/3/2017,MAR,95.43436432,1230600.0,-0.30781843494817746
7/3/2017,CCL,59.30691147,1773400.0,-0.3785581127659781
7/3/2017,AMZN,47.68299866,58182000.0,-0.19599592226076176
7/3/2017,WMT,67.45293427,4848600.0,0.4146118357817221
7/3/2017,DAL,50.35166931,3532100.0,-0.2535288515625905
7/3/2017,RUTH,19.86009789,100189.0,-0.605572205208781
7/3/2017,CAKE,44.33659363,468200.0,1.2324458759251364
7/3/2017,RCL,101.7627411,723800.0,1.2952313826640722
7/3/2017,HLT,59.75557327,1967400.0,-0.4127951682111283
7/3/2017,UAL,75.08000183,2390800.0,0.25645187086998555
7/3/2018,CCL,52.99481964,4037400.0,-0.2941553230113979
7/3/2018,HLT,78.06783295,1719600.0,0.4731219670210013
7/3/2018,AMZN,84.69799805,43546000.0,0.08492825853442625
7/3/2018,WH,52.97428131,318300.0,-0.3745509630732057
7/3/2018,RUTH,26.2400856,83043.0,-0.5046636792211349
7/3/2018,RCL,98.73147583,1326800.0,2.762620188632311
7/3/2018,CAKE,51.11898041,416600.0,-0.48224231451762345
7/3/2018,WMT,77.39682007,4396200.0,0.5140524996633047
7/3/2018,UAL,70.16000366,1630200.0,-0.09350276152760294
7/3/2018,DAL,46.55234528,6449500.0,-0.3364831406566663
7/3/2018,MAR,120.0426331,1345800.0,1.578659192742609
7/3/2019,RUTH,21.28271675,72404.0,-0.8227070149963246
7/3/2019,AMZN,96.94999695,33806000.0,3.5553393436014225
7/3/2019,UAL,90.66999817,1647100.0,-0.06477564700944531
7/3/2019,CAKE,40.42963028,253700.0,-0.5541013444800426
7/3/2019,WH,56.12475967,1007500.0,0.3882085807191806
7/3/2019,WMT,105.2306213,3207300.0,0.8749411475208191
7/3/2019,CCL,44.63357925,2599300.0,-0.5758498933237791
7/3/2019,HLT,99.62487793,1150700.0,1.2320611432926927
7/3/2019,DAL,57.93838501,3303900.0,-0.41843456961915093
7/3/2019,RCL,113.8973923,1634600.0,0.9658365051138662
7/3/2019,MAR,138.5528107,650500.0,0.2164704380154628
7/30/2018,RCL,105.9759674,1203500.0,-0.23512221177913648
7/30/2018,CCL,54.83413315,3241500.0,-0.4825795461434023
7/30/2018,UAL,80.06999969,3447700.0,0.46022185617426875
7/30/2018,DAL,51.68358231,5676700.0,-0.3545200136118547
7/30/2018,WMT,81.46648407,6010700.0,0.5762545943770129
7/30/2018,HLT,75.93558502,3132200.0,-0.06789171170376743
7/30/2018,MAR,121.3826599,2040100.0,0.5984950911753704
7/30/2018,WH,52.44959259,325700.0,-0.5678988033940752
7/30/2018,CAKE,51.96385193,898500.0,-0.009261095005962271
7/30/2018,RUTH,26.98185158,184696.0,-0.48075728457645917
7/30/2018,AMZN,88.96099854,131246000.0,2.29706796719397
7/30/2019,RUTH,21.40541077,114824.0,-0.7593843243522568
7/30/2019,HLT,96.32843781,984300.0,3.5001910425846967
7/30/2019,RCL,113.3598633,1581300.0,0.17680578941384997
7/30/2019,UAL,93.93000031,1717200.0,-0.1713998449220078
7/30/2019,WH,54.37732315,863800.0,-0.42108673511618344
7/30/2019,MAR,137.6340027,947500.0,1.5310919097715827
7/30/2019,CAKE,41.54048157,965100.0,-0.69818154849027
7/30/2019,CCL,45.793396,2467100.0,0.1023799982393898
7/30/2019,DAL,61.74148941,2910000.0,0.348261863129784
7/30/2019,AMZN,94.92649841,58218000.0,0.5374831303409594
7/30/2019,WMT,104.9870453,3035200.0,0.10598249233367053
7/30/2020,HLT,75.72315979,2288600.0,-0.27873806169493187
7/30/2020,CAKE,24.44990158,3077200.0,-0.6771146152933141
7/30/2020,UAL,31.73999977,31536800.0,0.2981647253730991
7/30/2020,DAL,24.94000053,16844000.0,-0.21424068334200877
7/30/2020,AMZN,152.5939941,122566000.0,5.118443899648145
7/30/2020,RUTH,7.417162895,913791.0,-0.9513928255253659
7/30/2020,RCL,50.29999924,5437600.0,5.78156863373027
7/30/2020,WMT,124.1449127,4596100.0,1.4680897529969827
7/30/2020,MAR,84.52529907,2794700.0,-0.31914004986851147
7/30/2020,CCL,14.34000015,15895300.0,-0.8303466499642401
7/30/2020,WH,43.25694656,1076500.0,2.0165234384603545
7/30/2021,MAR,144.2989502,2115900.0,2.335856126595728
7/30/2021,CCL,21.64999962,36760800.0,-0.8499642610705562
7/30/2021,DAL,39.90000153,12202300.0,0.8429562231096241
7/30/2021,HLT,130.7303467,1849500.0,2.276449666341655
7/30/2021,UAL,46.72000122,12123500.0,-0.642623136866507
7/30/2021,AMZN,166.3795013,199312000.0,2.561204986201411
7/30/2021,CAKE,43.49852371,2919800.0,-0.7385583958953722
7/30/2021,WMT,138.1752319,5444100.0,2.176549917445463
7/30/2021,RUTH,19.23646164,377506.0,-0.860782128783241
7/30/2021,WH,69.5919342,522800.0,2.6177097172221946
7/30/2021,RCL,76.87000275,5983200.0,0.10458207023077684
7/31/2017,AMZN,49.38899994,147042000.0,-0.35749969854137936
7/31/2017,WMT,71.59713745,6263200.0,0.44965756619853536
7/31/2017,CAKE,42.18227005,811400.0,-0.4108385956148307
7/31/2017,RUTH,18.22027397,192179.0,-0.5680584769761579
7/31/2017,RCL,105.7176743,1709400.0,4.8022000368417075
7/31/2017,CCL,60.69755554,3633800.0,-0.4258523379188639
7/31/2017,DAL,45.9740715,9575700.0,-0.24257128493909694
7/31/2017,UAL,67.68000031,2509000.0,0.4721341421762046
7/31/2017,MAR,99.32381439,1262800.0,0.46755044230288656
7/31/2017,HLT,60.94464111,2068100.0,-0.38640454472783564
7/31/2018,RUTH,26.84277153,238108.0,-0.5595548510729428
7/31/2018,WH,53.38850403,1258200.0,0.988934114732973
7/31/2018,MAR,123.243248,1614300.0,1.308422950580284
7/31/2018,AMZN,88.87200165,114774000.0,-0.27888948812838815
7/31/2018,DAL,52.28890228,6048100.0,-0.41163807150505427
7/31/2018,UAL,80.40000153,2567400.0,0.537611195191455
7/31/2018,CCL,55.31030273,3243200.0,-0.3120609244097859
7/31/2018,CAKE,50.90094757,1978000.0,-0.07972032229735723
7/31/2018,WMT,81.78730774,6708100.0,0.6067934222152636
7/31/2018,RCL,107.6272354,1663500.0,0.3159405581871523
7/31/2018,HLT,77.29158783,2744000.0,-0.2818584669322465
7/31/2019,WH,53.12781906,1033200.0,-0.312631289489709
7/31/2019,RUTH,21.01845551,246613.0,-0.6043794779856713
7/31/2019,RCL,113.7019196,2462300.0,4.4096229642517635
7/31/2019,UAL,91.91000366,2125300.0,-0.19165829404343668
7/31/2019,HLT,95.57611847,2279400.0,0.03988809339581737
7/31/2019,DAL,60.17404556,7229600.0,-0.3704071004004228
7/31/2019,CCL,45.64841843,6388100.0,-0.2413935608752845
7/31/2019,MAR,135.9234772,1551600.0,1.9776163528739372
7/31/2019,CAKE,40.21492767,1528700.0,-0.7041355290607588
7/31/2019,WMT,103.4130554,6211300.0,1.5715091731259105
7/31/2019,AMZN,93.33899689,89414000.0,-0.09741573219197235
7/31/2020,CCL,13.88000011,20629700.0,-0.8512947366859152
7/31/2020,CAKE,23.06594467,2114700.0,0.6618115624784388
7/31/2020,HLT,74.63913727,4115100.0,2.235902033835929
7/31/2020,RUTH,6.44907856,2759182.0,-0.9135965554281386
7/31/2020,WH,42.33657837,1566200.0,5.564748432836581
7/31/2020,UAL,31.37999916,29584900.0,-0.2587969938015564
7/31/2020,RCL,48.70999908,7490700.0,0.5522625998693622
7/31/2020,DAL,24.96999931,17106500.0,-0.4873742602829875
7/31/2020,WMT,123.4579544,7210500.0,3.94425141415833
7/31/2020,AMZN,158.2339935,161710000.0,0.2816832602565784
7/31/2020,MAR,82.86465454,3922500.0,-0.47631572263895366
7/5/2017,CAKE,44.08835983,995500.0,-0.4679473404584352
7/5/2017,HLT,59.95050049,3681400.0,0.3597806931617034
7/5/2017,DAL,50.60315704,5793000.0,-0.1559176883195359
7/5/2017,CCL,60.47941971,2514100.0,0.19517087959933346
7/5/2017,WMT,67.41713715,6036900.0,0.11471203714034445
7/5/2017,MAR,96.44484711,2290900.0,0.4305687127505086
7/5/2017,RUTH,19.58679771,183622.0,-0.796911931565817
7/5/2017,RCL,103.4456863,1135400.0,4.281398615108279
7/5/2017,UAL,76.54000092,4519500.0,-0.2600948028124785
7/5/2017,AMZN,48.56999969,73060000.0,-0.3654298522838324
7/5/2018,RUTH,26.28644753,138230.0,-0.45879251188440767
7/5/2018,HLT,78.30367279,3350600.0,1.9788609777199508
7/5/2018,RCL,99.15142822,1397800.0,0.2662423700853842
7/5/2018,CAKE,51.49144745,466400.0,-0.4806787115990975
7/5/2018,AMZN,84.9865036,59662000.0,0.6504974672255014
7/5/2018,WMT,77.51597595,5367500.0,-0.08790251785343488
7/5/2018,MAR,121.9418106,1982600.0,0.5731184327557963
7/5/2018,UAL,70.91999817,3860100.0,-0.4184111436344377
7/5/2018,DAL,47.01041412,6335900.0,-0.3371345835724237
7/5/2018,WH,54.3550148,1089000.0,0.15623348182494162
7/5/2018,CCL,53.11619568,4248800.0,-0.02279125715554036
7/5/2019,CCL,45.33913422,3597100.0,-0.14641601041710747
7/5/2019,AMZN,97.14550018,52568000.0,1.1426412711945253
7/5/2019,RCL,112.7832413,2210100.0,0.1609723671299749
7/5/2019,UAL,90.58999634,3227300.0,-0.19677786082567572
7/5/2019,DAL,57.49760056,5896900.0,-0.36529856625447343
