,Date,ticker,price,volume
10382,10/21/19,RCL,110.2901154,2161300
10383,10/22/19,RCL,106.6882477,1367500
10384,10/23/19,RCL,107.9380722,1056100
10385,10/24/19,RCL,107.3869705,869000
10386,10/25/19,RCL,109.6012421,944200
10387,10/28/19,RCL,110.418045,961300
10388,10/29/19,RCL,111.4710541,1569300
10389,10/30/19,RCL,107.6822052,3557300
10390,10/31/19,RCL,107.1015778,2222300
10391,11/1/19,RCL,109.4142456,1311800
10392,11/4/19,RCL,111.480896,1508200
10393,11/5/19,RCL,111.7072525,1448300
10394,11/6/19,RCL,110.9888382,1336800
10395,11/7/19,RCL,113.1637344,2592400
10396,11/8/19,RCL,112.7110443,988000
10397,11/11/19,RCL,112.1304169,908900
10398,11/12/19,RCL,112.0418472,1168300
10399,11/13/19,RCL,112.9669189,1232000
10400,11/14/19,RCL,113.4097672,1565100
10401,11/15/19,RCL,116.0176773,2445500
10402,11/18/19,RCL,116.5195847,1651100
10403,11/19/19,RCL,116.9722824,1614000
10404,11/20/19,RCL,115.1418228,2435000
10405,11/21/19,RCL,116.804985,2252200
10406,11/22/19,RCL,117.2379913,1642400
10407,11/25/19,RCL,117.5233841,1375000
10408,11/26/19,RCL,117.8383026,2379800
10409,11/27/19,RCL,119.3735275,1218900
10410,11/29/19,RCL,118.1138535,751600
10411,12/2/19,RCL,117.2576752,1553000
10412,12/3/19,RCL,116.9624405,1918400
10413,12/4/19,RCL,118.1925812,1957500
10414,12/5/19,RCL,119.0782928,1694200
10415,12/6/19,RCL,120.1312943,1740100
10416,12/9/19,RCL,119.8852615,1957800
10417,12/10/19,RCL,119.6589203,1748600
10418,12/11/19,RCL,121.3614426,1589700
10419,12/12/19,RCL,123.004921,1460500
10420,12/13/19,RCL,123.6445999,2485500
10421,12/16/19,RCL,124.1957016,1553800
10422,12/17/19,RCL,125.0322113,1656200
10423,12/18/19,RCL,125.5636215,1479400
10424,12/19/19,RCL,125.6032333,1952300
10425,12/20/19,RCL,129.7916718,4295700
10426,12/23/19,RCL,132.0888519,1743700
10427,12/24/19,RCL,131.6531982,573600
10428,12/26/19,RCL,132.8512878,820300
10429,12/27/19,RCL,132.0195465,624300
10430,12/30/19,RCL,132.0393524,803800
10431,12/31/19,RCL,132.1977692,814800
10432,1/2/20,RCL,133.3265686,1014400
10433,1/3/20,RCL,132.1779785,1229400
10434,1/6/20,RCL,130.3362579,1518000
10435,1/7/20,RCL,129.157959,1211400
10436,1/8/20,RCL,130.9204559,1429600
10437,1/9/20,RCL,132.6037445,1227300
10438,1/10/20,RCL,131.8809204,835400
10439,1/13/20,RCL,131.801712,1244700
10440,1/14/20,RCL,131.64328,1112300
10441,1/15/20,RCL,131.3165283,872900
10442,1/16/20,RCL,132.7324829,800600
10443,1/17/20,RCL,133.722641,906000
10444,1/21/20,RCL,128.4054108,3369900
10445,1/22/20,RCL,127.8608322,1836700
10446,1/23/20,RCL,128.3162994,2123100
10447,1/24/20,RCL,125.2665863,2689600
10448,1/27/20,RCL,115.7609406,4937300
10449,1/28/20,RCL,119.2463379,2576700
10450,1/29/20,RCL,120.4444427,2121300
10451,1/30/20,RCL,118.5235138,4088500
10452,1/31/20,RCL,115.9292679,2020100
10453,2/3/20,RCL,115.3054504,3064500
10454,2/4/20,RCL,116.8402252,3308000
10455,2/5/20,RCL,117.0976715,2455000
10456,2/6/20,RCL,115.5232925,2518700
10457,2/7/20,RCL,110.4536209,5071200
10458,2/10/20,RCL,108.6217957,2737600
10459,2/11/20,RCL,111.9487762,3238600
10460,2/12/20,RCL,116.0777969,3994700
10461,2/13/20,RCL,112.503273,3140500
10462,2/14/20,RCL,112.0477982,2555700
10463,2/18/20,RCL,110.3149948,2977800
10464,2/19/20,RCL,109.9189224,2531900
10465,2/20/20,RCL,108.7208176,2867900
10466,2/21/20,RCL,105.0670853,3352400
10467,2/24/20,RCL,95.6604538,7476900
10468,2/25/20,RCL,88.66985321,5906100
10469,2/26/20,RCL,81.53070831,9748000
10470,2/27/20,RCL,76.24319458,14785900
10471,2/28/20,RCL,79.61968231,9924700
10472,3/2/20,RCL,79.76820374,7890200
10473,3/3/20,RCL,77.42150116,7591300
10474,3/4/20,RCL,78.58000183,10264600
10475,3/5/20,RCL,65.77999878,16079000
10476,3/6/20,RCL,65.01000214,16949000
10477,3/9/20,RCL,48.27000046,19180300
10478,3/10/20,RCL,51.66999817,30322600
10479,3/11/20,RCL,44.36999893,23724700
10480,3/12/20,RCL,30.27000046,28866300
10481,3/13/20,RCL,32.33000183,27483000
10482,3/16/20,RCL,29.94000053,25379100
10483,3/17/20,RCL,27.65999985,18129200
10484,3/18/20,RCL,22.32999992,24554800
10485,3/19/20,RCL,22.40999985,17031500
10486,3/20/20,RCL,23.80999947,22221500
10487,3/23/20,RCL,28.19000053,20278800
10488,3/24/20,RCL,34.47000122,28057200
10489,3/25/20,RCL,42.40999985,32761400
10490,3/26/20,RCL,40.61000061,35085100
10491,3/27/20,RCL,34.5,31129200
10492,3/30/20,RCL,29.77000046,25443700
10493,3/31/20,RCL,32.16999817,26187400
10494,4/1/20,RCL,25.77000046,24415500
10495,4/2/20,RCL,24.81999969,29239400
10496,4/3/20,RCL,24.38999939,26467300
10497,4/6/20,RCL,29.61000061,33519300
10498,4/7/20,RCL,33.54999924,51068300
10499,4/8/20,RCL,37.56000137,28694300
10500,4/9/20,RCL,40.22000122,46241200
10501,4/13/20,RCL,33.36999893,34049200
10502,4/14/20,RCL,37.84000015,32458600
10503,4/15/20,RCL,36.97999954,22565500
10504,4/16/20,RCL,34.00999832,24760200
10505,4/17/20,RCL,37.38999939,24741700
